MJD;Magnitude;Error;Facility;Filter;Observer
52681.4317567;18.233;0.35;LINEAR;LINEAR(CL);LINEAR
52723.4320077;17.838;0.213;LINEAR;LINEAR(CL);LINEAR
52723.4435317;18.102;0.324;LINEAR;LINEAR(CL);LINEAR
52772.3899887;17.978;0.384;LINEAR;LINEAR(CL);LINEAR
52772.401336;18.054;0.408;LINEAR;LINEAR(CL);LINEAR
52787.2779388;18.053;0.254;LINEAR;LINEAR(CL);LINEAR
52787.2887621;18.167;0.292;LINEAR;LINEAR(CL);LINEAR
52800.3032203;17.876;0.414;LINEAR;LINEAR(CL);LINEAR
52812.2838295;17.998;0.236;LINEAR;LINEAR(CL);LINEAR
52812.2936763;18.194;0.284;LINEAR;LINEAR(CL);LINEAR
52812.3038414;18.278;0.305;LINEAR;LINEAR(CL);LINEAR
52812.3137398;17.91;0.219;LINEAR;LINEAR(CL);LINEAR
52840.2137502;18.231;0.3;LINEAR;LINEAR(CL);LINEAR
52840.2236188;18.159;0.3;LINEAR;LINEAR(CL);LINEAR
52840.2335023;18.25;0.326;LINEAR;LINEAR(CL);LINEAR
52840.243455;17.862;0.237;LINEAR;LINEAR(CL);LINEAR
52872.144894;18.385;0.401;LINEAR;LINEAR(CL);LINEAR
52872.1568398;18.294;0.668;LINEAR;LINEAR(CL);LINEAR
52918.0947775;18.227;0.483;LINEAR;LINEAR(CL);LINEAR
52918.1083857;18.138;0.457;LINEAR;LINEAR(CL);LINEAR
52918.1215123;18.051;0.448;LINEAR;LINEAR(CL);LINEAR
52918.1351045;17.701;0.353;LINEAR;LINEAR(CL);LINEAR
53023.4987302;18.391;0.264;LINEAR;LINEAR(CL);LINEAR
53049.4023358;18.093;0.294;LINEAR;LINEAR(CL);LINEAR
53049.4142199;17.935;0.261;LINEAR;LINEAR(CL);LINEAR
53049.4506909;17.829;0.213;LINEAR;LINEAR(CL);LINEAR
53136.2971713;18.432;0.373;LINEAR;LINEAR(CL);LINEAR
53136.3058931;17.792;0.19;LINEAR;LINEAR(CL);LINEAR
53136.3145981;18.287;0.313;LINEAR;LINEAR(CL);LINEAR
53136.3235492;17.943;0.229;LINEAR;LINEAR(CL);LINEAR
53154.3075007;17.907;0.272;LINEAR;LINEAR(CL);LINEAR
53154.316371;18.224;0.366;LINEAR;LINEAR(CL);LINEAR
53154.3248563;18.138;0.335;LINEAR;LINEAR(CL);LINEAR
53164.2678137;17.963;0.233;LINEAR;LINEAR(CL);LINEAR
53164.2775733;18.15;0.276;LINEAR;LINEAR(CL);LINEAR
53164.2964762;18.343;0.373;LINEAR;LINEAR(CL);LINEAR
53181.2750421;18.049;0.196;LINEAR;LINEAR(CL);LINEAR
53181.3137959;18.158;0.203;LINEAR;LINEAR(CL);LINEAR
53194.2579193;18.078;0.332;LINEAR;LINEAR(CL);LINEAR
53243.1400808;17.664;0.228;LINEAR;LINEAR(CL);LINEAR
53243.150371;17.877;0.282;LINEAR;LINEAR(CL);LINEAR
53243.1607146;17.649;0.236;LINEAR;LINEAR(CL);LINEAR
53243.1709083;18.063;0.35;LINEAR;LINEAR(CL);LINEAR
53243.1817093;18.051;0.355;LINEAR;LINEAR(CL);LINEAR
53254.1207299;18.118;0.2;LINEAR;LINEAR(CL);LINEAR
53254.1323078;17.971;0.173;LINEAR;LINEAR(CL);LINEAR
53254.1434848;18.297;0.241;LINEAR;LINEAR(CL);LINEAR
53254.1545827;18.522;0.304;LINEAR;LINEAR(CL);LINEAR
53254.165808;18.444;0.307;LINEAR;LINEAR(CL);LINEAR
53264.1150515;17.994;0.203;LINEAR;LINEAR(CL);LINEAR
53264.1265036;18.181;0.25;LINEAR;LINEAR(CL);LINEAR
53264.1379418;18.16;0.242;LINEAR;LINEAR(CL);LINEAR
53264.1493834;18.333;0.296;LINEAR;LINEAR(CL);LINEAR
53264.1608243;17.901;0.196;LINEAR;LINEAR(CL);LINEAR
53282.1144996;18.461;0.37;LINEAR;LINEAR(CL);LINEAR
53282.1252712;18.481;0.394;LINEAR;LINEAR(CL);LINEAR
53286.1086647;17.874;0.231;LINEAR;LINEAR(CL);LINEAR
53286.1195969;18.299;0.32;LINEAR;LINEAR(CL);LINEAR
53286.1303924;17.91;0.228;LINEAR;LINEAR(CL);LINEAR
53497.41235;17.98;0.14;CRTS;CRTS(CL);CRTS
53521.2653909;18.079;0.32;LINEAR;LINEAR(CL);LINEAR
53521.2757004;18.037;0.327;LINEAR;LINEAR(CL);LINEAR
53521.2860461;18.048;0.255;LINEAR;LINEAR(CL);LINEAR
53521.296388;17.985;0.226;LINEAR;LINEAR(CL);LINEAR
53521.306699;18.075;0.265;LINEAR;LINEAR(CL);LINEAR
53538.2667292;17.9;0.363;LINEAR;LINEAR(CL);LINEAR
53538.2858022;18.368;0.553;LINEAR;LINEAR(CL);LINEAR
53538.3048527;18.046;0.394;LINEAR;LINEAR(CL);LINEAR
53549.29006;18.4;0.14;CRTS;CRTS(CL);CRTS
53549.30312;18.36;0.13;CRTS;CRTS(CL);CRTS
53627.1182107;18.246;0.398;LINEAR;LINEAR(CL);LINEAR
53627.1304725;18.321;0.431;LINEAR;LINEAR(CL);LINEAR
53627.1429163;17.925;0.302;LINEAR;LINEAR(CL);LINEAR
53627.155051;18.079;0.357;LINEAR;LINEAR(CL);LINEAR
53627.1671345;17.958;0.342;LINEAR;LINEAR(CL);LINEAR
53657.0940233;18.009;0.464;LINEAR;LINEAR(CL);LINEAR
53657.1053499;17.859;0.483;LINEAR;LINEAR(CL);LINEAR
53657.1279515;17.953;0.5;LINEAR;LINEAR(CL);LINEAR
53673.06105;18.67;0.15;CRTS;CRTS(CL);CRTS
53686.06569;18.51;0.17;CRTS;CRTS(CL);CRTS
53772.4877226;18.407;0.39;LINEAR;LINEAR(CL);LINEAR
53772.5004073;18.189;0.311;LINEAR;LINEAR(CL);LINEAR
53772.526109;18.237;0.311;LINEAR;LINEAR(CL);LINEAR
53817.51171;18.07;0.16;CRTS;CRTS(CL);CRTS
53843.375513;17.438;0.235;LINEAR;LINEAR(CL);LINEAR
53855.300046;17.921;0.259;LINEAR;LINEAR(CL);LINEAR
53855.3215502;18.4;0.398;LINEAR;LINEAR(CL);LINEAR
53855.3317628;17.922;0.229;LINEAR;LINEAR(CL);LINEAR
53855.341886;17.76;0.2;LINEAR;LINEAR(CL);LINEAR
53866.37906;18.18;0.32;CRTS;CRTS(CL);CRTS
53866.37996;18.36;0.35;CRTS;CRTS(CL);CRTS
53874.39895;18.19;0.32;CRTS;CRTS(CL);CRTS
53874.3997;18.06;0.3;CRTS;CRTS(CL);CRTS
53878.2968552;18.096;0.323;LINEAR;LINEAR(CL);LINEAR
53878.307443;17.85;0.264;LINEAR;LINEAR(CL);LINEAR
53878.3286914;18.309;0.393;LINEAR;LINEAR(CL);LINEAR
53878.3395301;17.965;0.284;LINEAR;LINEAR(CL);LINEAR
53886.38349;18.33;0.13;CRTS;CRTS(CL);CRTS
53903.320127;18.183;0.398;LINEAR;LINEAR(CL);LINEAR
53932.2247423;18.131;0.359;LINEAR;LINEAR(CL);LINEAR
53932.2460938;18.329;0.485;LINEAR;LINEAR(CL);LINEAR
53953.2169745;17.782;0.368;LINEAR;LINEAR(CL);LINEAR
53953.241054;17.803;0.381;LINEAR;LINEAR(CL);LINEAR
53960.2134276;17.79;0.337;LINEAR;LINEAR(CL);LINEAR
53960.223328;17.925;0.437;LINEAR;LINEAR(CL);LINEAR
53960.2331909;17.399;0.29;LINEAR;LINEAR(CL);LINEAR
53995.15785;18.47;0.13;CRTS;CRTS(CL);CRTS
53995.16746;18.76;0.15;CRTS;CRTS(CL);CRTS
53995.17705;18.22;0.12;CRTS;CRTS(CL);CRTS
53995.18665;18.58;0.14;CRTS;CRTS(CL);CRTS
53997.1164342;18.115;0.251;LINEAR;LINEAR(CL);LINEAR
53997.1284855;18.189;0.281;LINEAR;LINEAR(CL);LINEAR
53997.1532947;18.25;0.337;LINEAR;LINEAR(CL);LINEAR
54008.1126;18.39;0.15;CRTS;CRTS(CL);CRTS
54008.12708;18.61;0.17;CRTS;CRTS(CL);CRTS
54008.13432;18.65;0.17;CRTS;CRTS(CL);CRTS
54010.0945116;17.8;0.254;LINEAR;LINEAR(CL);LINEAR
54010.1071963;18.179;0.37;LINEAR;LINEAR(CL);LINEAR
54010.1348743;17.661;0.261;LINEAR;LINEAR(CL);LINEAR
54028.09077;18.48;0.14;CRTS;CRTS(CL);CRTS
54028.10599;18.29;0.13;CRTS;CRTS(CL);CRTS
54028.11363;18.32;0.13;CRTS;CRTS(CL);CRTS
54035.09376;18.3;0.12;CRTS;CRTS(CL);CRTS
54035.09857;18.43;0.13;CRTS;CRTS(CL);CRTS
54169.3879611;17.854;0.24;LINEAR;LINEAR(CL);LINEAR
54169.4324674;18.019;0.318;LINEAR;LINEAR(CL);LINEAR
54176.45595;18.45;0.13;CRTS;CRTS(CL);CRTS
54176.46468;18.64;0.14;CRTS;CRTS(CL);CRTS
54176.47333;18.68;0.14;CRTS;CRTS(CL);CRTS
54176.48199;18.66;0.14;CRTS;CRTS(CL);CRTS
54201.3882421;18.11;0.179;LINEAR;LINEAR(CL);LINEAR
54201.3980108;18.142;0.198;LINEAR;LINEAR(CL);LINEAR
54201.4076778;18.073;0.194;LINEAR;LINEAR(CL);LINEAR
54201.4175009;18.142;0.205;LINEAR;LINEAR(CL);LINEAR
54217.297545;18.153;0.342;LINEAR;LINEAR(CL);LINEAR
54217.3063869;17.933;0.276;LINEAR;LINEAR(CL);LINEAR
54217.3151219;18.269;0.364;LINEAR;LINEAR(CL);LINEAR
54217.3238386;17.93;0.263;LINEAR;LINEAR(CL);LINEAR
54217.332545;17.978;0.272;LINEAR;LINEAR(CL);LINEAR
54218.3198457;17.927;0.383;LINEAR;LINEAR(CL);LINEAR
54218.3291611;18.117;0.452;LINEAR;LINEAR(CL);LINEAR
54218.3472087;17.99;0.391;LINEAR;LINEAR(CL);LINEAR
54234.27406;18.34;0.16;CRTS;CRTS(CL);CRTS
54244.37747;18.7;0.15;CRTS;CRTS(CL);CRTS
54244.38475;18.55;0.14;CRTS;CRTS(CL);CRTS
54244.39208;18.28;0.12;CRTS;CRTS(CL);CRTS
54244.39938;18.64;0.14;CRTS;CRTS(CL);CRTS
54258.40491;18.56;0.14;CRTS;CRTS(CL);CRTS
54258.41144;18.98;0.17;CRTS;CRTS(CL);CRTS
54269.33794;18.64;0.15;CRTS;CRTS(CL);CRTS
54269.34441;18.5;0.14;CRTS;CRTS(CL);CRTS
54269.35086;18.72;0.15;CRTS;CRTS(CL);CRTS
54269.35731;18.28;0.13;CRTS;CRTS(CL);CRTS
54294.26857;18.36;0.14;CRTS;CRTS(CL);CRTS
54294.27345;18.74;0.17;CRTS;CRTS(CL);CRTS
54294.27832;18.08;0.13;CRTS;CRTS(CL);CRTS
54348.18736;18.56;0.14;CRTS;CRTS(CL);CRTS
54348.19578;18.64;0.15;CRTS;CRTS(CL);CRTS
54348.20416;18.16;0.12;CRTS;CRTS(CL);CRTS
54348.21267;18.18;0.12;CRTS;CRTS(CL);CRTS
54358.16727;18.15;0.12;CRTS;CRTS(CL);CRTS
54358.17215;18.57;0.14;CRTS;CRTS(CL);CRTS
54358.177;18.08;0.12;CRTS;CRTS(CL);CRTS
54381.107;18.26;0.12;CRTS;CRTS(CL);CRTS
54381.11129;17.99;0.11;CRTS;CRTS(CL);CRTS
54381.11556;18.21;0.12;CRTS;CRTS(CL);CRTS
54381.11983;18.76;0.15;CRTS;CRTS(CL);CRTS
54387.07613;18.07;0.13;CRTS;CRTS(CL);CRTS
54387.08128;18.52;0.16;CRTS;CRTS(CL);CRTS
54387.08639;18.17;0.14;CRTS;CRTS(CL);CRTS
54387.09152;18.25;0.14;CRTS;CRTS(CL);CRTS
54387.10055;18.0;0.13;CRTS;CRTS(CL);CRTS
54387.1057;18.3;0.15;CRTS;CRTS(CL);CRTS
54387.11084;18.15;0.14;CRTS;CRTS(CL);CRTS
54394.1009;18.2;0.12;CRTS;CRTS(CL);CRTS
54394.1052;18.32;0.13;CRTS;CRTS(CL);CRTS
54394.11377;18.29;0.13;CRTS;CRTS(CL);CRTS
54407.06782;18.48;0.16;CRTS;CRTS(CL);CRTS
54407.07172;18.38;0.16;CRTS;CRTS(CL);CRTS
54407.07554;18.37;0.16;CRTS;CRTS(CL);CRTS
54407.07939;18.17;0.14;CRTS;CRTS(CL);CRTS
54483.52685;18.54;0.17;CRTS;CRTS(CL);CRTS
54483.53206;18.36;0.15;CRTS;CRTS(CL);CRTS
54483.53735;18.41;0.16;CRTS;CRTS(CL);CRTS
54483.54272;18.85;0.19;CRTS;CRTS(CL);CRTS
54508.4786958;18.15;0.228;LINEAR;LINEAR(CL);LINEAR
54508.491322;18.107;0.218;LINEAR;LINEAR(CL);LINEAR
54508.5052677;18.106;0.214;LINEAR;LINEAR(CL);LINEAR
54508.52963;18.38;0.15;CRTS;CRTS(CL);CRTS
54508.5327;18.37;0.15;CRTS;CRTS(CL);CRTS
54508.53574;18.57;0.17;CRTS;CRTS(CL);CRTS
54508.53877;18.55;0.16;CRTS;CRTS(CL);CRTS
54526.49726;18.36;0.15;CRTS;CRTS(CL);CRTS
54526.5011;18.66;0.17;CRTS;CRTS(CL);CRTS
54526.50496;18.33;0.15;CRTS;CRTS(CL);CRTS
54526.50885;18.57;0.17;CRTS;CRTS(CL);CRTS
54536.51775;18.53;0.13;CRTS;CRTS(CL);CRTS
54536.52225;18.55;0.14;CRTS;CRTS(CL);CRTS
54536.52681;18.12;0.11;CRTS;CRTS(CL);CRTS
54536.53138;18.36;0.13;CRTS;CRTS(CL);CRTS
54543.4085263;17.578;0.282;LINEAR;LINEAR(CL);LINEAR
54543.4192724;17.816;0.338;LINEAR;LINEAR(CL);LINEAR
54543.4300946;18.095;0.439;LINEAR;LINEAR(CL);LINEAR
54543.4407625;18.004;0.368;LINEAR;LINEAR(CL);LINEAR
54548.47531;18.36;0.13;CRTS;CRTS(CL);CRTS
54548.48203;18.41;0.13;CRTS;CRTS(CL);CRTS
54548.48882;18.21;0.12;CRTS;CRTS(CL);CRTS
54548.4958;18.28;0.12;CRTS;CRTS(CL);CRTS
54559.42719;18.69;0.15;CRTS;CRTS(CL);CRTS
54559.43273;18.39;0.13;CRTS;CRTS(CL);CRTS
54559.43815;18.65;0.14;CRTS;CRTS(CL);CRTS
54567.45077;18.44;0.13;CRTS;CRTS(CL);CRTS
54567.45857;18.77;0.15;CRTS;CRTS(CL);CRTS
54567.46639;18.9;0.16;CRTS;CRTS(CL);CRTS
54567.47419;18.51;0.13;CRTS;CRTS(CL);CRTS
54573.41487;18.58;0.14;CRTS;CRTS(CL);CRTS
54583.35712;18.71;0.15;CRTS;CRTS(CL);CRTS
54583.36466;18.05;0.12;CRTS;CRTS(CL);CRTS
54583.37221;18.22;0.12;CRTS;CRTS(CL);CRTS
54589.42263;18.65;0.14;CRTS;CRTS(CL);CRTS
54589.42819;18.3;0.12;CRTS;CRTS(CL);CRTS
54589.43374;18.22;0.12;CRTS;CRTS(CL);CRTS
54589.43931;18.41;0.13;CRTS;CRTS(CL);CRTS
54596.34151;18.55;0.14;CRTS;CRTS(CL);CRTS
54596.34893;18.53;0.14;CRTS;CRTS(CL);CRTS
54596.35638;18.45;0.13;CRTS;CRTS(CL);CRTS
54596.36386;18.26;0.12;CRTS;CRTS(CL);CRTS
54614.27185;17.683;0.137;LINEAR;LINEAR(CL);LINEAR
54614.2822328;18.054;0.193;LINEAR;LINEAR(CL);LINEAR
54614.2926176;18.312;0.236;LINEAR;LINEAR(CL);LINEAR
54614.3028788;18.062;0.193;LINEAR;LINEAR(CL);LINEAR
54614.3132175;18.012;0.185;LINEAR;LINEAR(CL);LINEAR
54627.31134;18.53;0.14;CRTS;CRTS(CL);CRTS
54627.31957;18.5;0.14;CRTS;CRTS(CL);CRTS
54627.33615;18.6;0.14;CRTS;CRTS(CL);CRTS
54640.41624;18.37;0.13;CRTS;CRTS(CL);CRTS
54640.42277;18.09;0.12;CRTS;CRTS(CL);CRTS
54640.4293;18.31;0.13;CRTS;CRTS(CL);CRTS
54640.43584;18.29;0.13;CRTS;CRTS(CL);CRTS
54731.15831;17.94;0.11;CRTS;CRTS(CL);CRTS
54731.16447;18.41;0.13;CRTS;CRTS(CL);CRTS
54731.17039;18.48;0.13;CRTS;CRTS(CL);CRTS
54731.17634;18.49;0.13;CRTS;CRTS(CL);CRTS
54745.14298;18.18;0.12;CRTS;CRTS(CL);CRTS
54745.14786;18.19;0.12;CRTS;CRTS(CL);CRTS
54920.41514;18.74;0.15;CRTS;CRTS(CL);CRTS
54920.43221;18.67;0.14;CRTS;CRTS(CL);CRTS
54920.44072;18.79;0.15;CRTS;CRTS(CL);CRTS
54938.46315;18.38;0.13;CRTS;CRTS(CL);CRTS
54938.46859;18.48;0.13;CRTS;CRTS(CL);CRTS
54938.474;18.15;0.12;CRTS;CRTS(CL);CRTS
54938.4795;18.76;0.15;CRTS;CRTS(CL);CRTS
54947.45409;18.69;0.15;CRTS;CRTS(CL);CRTS
54947.45888;18.75;0.15;CRTS;CRTS(CL);CRTS
54947.46379;18.36;0.13;CRTS;CRTS(CL);CRTS
54947.46861;18.87;0.16;CRTS;CRTS(CL);CRTS
54967.4172;18.23;0.12;CRTS;CRTS(CL);CRTS
54967.42401;18.71;0.15;CRTS;CRTS(CL);CRTS
54967.43078;18.38;0.13;CRTS;CRTS(CL);CRTS
54967.43758;18.1;0.12;CRTS;CRTS(CL);CRTS
54979.38282;18.25;0.12;CRTS;CRTS(CL);CRTS
54979.39249;18.63;0.14;CRTS;CRTS(CL);CRTS
54979.39737;18.29;0.12;CRTS;CRTS(CL);CRTS
54993.35333;18.0;0.12;CRTS;CRTS(CL);CRTS
54993.36937;18.13;0.13;CRTS;CRTS(CL);CRTS
55034.20664;18.5;0.18;CRTS;CRTS(CL);CRTS
55034.21057;18.54;0.18;CRTS;CRTS(CL);CRTS
55034.21444;18.39;0.17;CRTS;CRTS(CL);CRTS
55034.21832;18.77;0.2;CRTS;CRTS(CL);CRTS
55043.2272;18.65;0.18;CRTS;CRTS(CL);CRTS
55043.23319;18.54;0.17;CRTS;CRTS(CL);CRTS
55043.23915;18.37;0.16;CRTS;CRTS(CL);CRTS
55043.24497;18.27;0.15;CRTS;CRTS(CL);CRTS
55063.19449;18.16;0.14;CRTS;CRTS(CL);CRTS
55091.14267;18.62;0.14;CRTS;CRTS(CL);CRTS
55091.14756;18.26;0.12;CRTS;CRTS(CL);CRTS
55091.15728;18.48;0.14;CRTS;CRTS(CL);CRTS
55102.11003;18.5;0.14;CRTS;CRTS(CL);CRTS
55102.11493;18.62;0.15;CRTS;CRTS(CL);CRTS
55102.11972;18.1;0.12;CRTS;CRTS(CL);CRTS
55102.12457;18.26;0.13;CRTS;CRTS(CL);CRTS
55126.08598;18.28;0.15;CRTS;CRTS(CL);CRTS
55126.09342;18.2;0.15;CRTS;CRTS(CL);CRTS
55126.10075;18.73;0.19;CRTS;CRTS(CL);CRTS
55126.10801;18.22;0.15;CRTS;CRTS(CL);CRTS
55141.06841;18.16;0.12;CRTS;CRTS(CL);CRTS
55141.07796;18.56;0.14;CRTS;CRTS(CL);CRTS
55254.2257754;15.871;0.542;ALLWISE;WISE(W1);ALLWISE
55254.4903835;15.041;0.485;ALLWISE;WISE(W2);ALLWISE
55254.5565992;15.726;0.379;ALLWISE;WISE(W1);ALLWISE
55254.6228149;15.818;0.296;ALLWISE;WISE(W1);ALLWISE
55254.755119;14.967;0.414;ALLWISE;WISE(W2);ALLWISE
